"","P(Alpha>AT)","Information Ratio","P(Alpha<0|12M)","Batting Avg","P(Alpha<-5|12M)"
"1993",0.72972972972973,0.418497806247413,0.296650717703349,-0.0062994539168395,0.0287081339712919
"1994",0.65945945945946,0.391738787329394,0.30622009569378,-0.0064389339417057,0.0287081339712919
"1995",0.702702702702703,0.452736676839177,0.291866028708134,-0.00585643790864097,0.0239234449760766
"1996",0.691891891891892,0.400714608379038,0.311004784688995,-0.0063848880951109,0.0287081339712919
"1997",0.686486486486486,0.414321498253522,0.296650717703349,-0.00620284231112325,0.0287081339712919
"1998",0.74054054054054,0.446043347061846,0.296650717703349,-0.00591895141790265,0.0239234449760766
"1999",0.675675675675676,0.409703915425699,0.301435406698565,-0.00624311735619384,0.0287081339712919
"2000",0.702702702702703,0.393092544712215,0.30622009569378,-0.00655471513367101,0.0287081339712919
"2001",0.697297297297297,0.433864306285001,0.296650717703349,-0.00602033049124548,0.0239234449760766
"2002",0.681081081081081,0.391973487053591,0.31578947368421,-0.00646227128808536,0.0287081339712919
"2003",0.718918918918919,0.419518234954783,0.30622009569378,-0.00619709216760764,0.0287081339712919
"2004",0.686486486486486,0.410909835649002,0.301435406698565,-0.00624900090770568,0.0287081339712919
"2005",0.697297297297297,0.442350578965475,0.296650717703349,-0.00594372752711653,0.0239234449760766
"2006",0.691891891891892,0.395692052575043,0.311004784688995,-0.00644551514637036,0.0287081339712919
"2007",0.74054054054054,0.446432780524567,0.296650717703349,-0.00591481427750971,0.0239234449760766
"2008",0.718918918918919,0.441960784241161,0.296650717703349,-0.00595048020369861,0.0239234449760766
"2009",0.65945945945946,0.394601736419196,0.30622009569378,-0.00640436606109167,0.0287081339712919
"2010",0.713513513513514,0.40562310349917,0.301435406698565,-0.00643546702220902,0.0287081339712919
"2011",0.697297297297297,0.436469654200759,0.291866028708134,-0.00599816787058973,0.0239234449760766
"2012",0.72972972972973,0.429566280097203,0.30622009569378,-0.0060896379064709,0.0287081339712919
"2013",0.708108108108108,0.415675851988728,0.30622009569378,-0.00623663421118877,0.0287081339712919
"2014",0.691891891891892,0.436409041333498,0.301435406698565,-0.00600373666212162,0.0239234449760766
"2015",0.718918918918919,0.449362892195346,0.296650717703349,-0.00588410162915865,0.0239234449760766
"2016",0.72972972972973,0.439596827151196,0.296650717703349,-0.0059763751743818,0.0239234449760766
"2017",0.74054054054054,0.433489918682253,0.301435406698565,-0.00604386309626464,0.0287081339712919
"2018",0.718918918918919,0.430741103922939,0.296650717703349,-0.00605433406687185,0.0239234449760766
"2019",0.67027027027027,0.40485185537543,0.301435406698565,-0.0062976033480428,0.0287081339712919
"2020",0.67027027027027,0.415367929617236,0.301435406698565,-0.00618544578156207,0.0287081339712919
"2021",0.724324324324324,0.417413922588843,0.301435406698565,-0.00628190819997522,0.0287081339712919
"2022",0.664864864864865,0.415286957903339,0.296650717703349,-0.00618318384779762,0.0287081339712919
"2023",0.686486486486486,0.416180701894621,0.296650717703349,-0.00618402777441025,0.0287081339712919
"2024",0.697297297297297,0.382616848716013,0.31578947368421,-0.00666205304924407,0.0287081339712919
"2025",0.67027027027027,0.403481675497593,0.30622009569378,-0.00630397552442981,0.0287081339712919
"2026",0.72972972972973,0.422637582231315,0.296650717703349,-0.00625577190343315,0.0287081339712919
"2027",0.702702702702703,0.43427044062721,0.296650717703349,-0.00601737498582451,0.0239234449760766
"2028",0.681081081081081,0.393171537058043,0.311004784688995,-0.00644316498504903,0.0287081339712919
"2029",0.718918918918919,0.412040506183111,0.301435406698565,-0.00635733790678403,0.0287081339712919
"2030",0.686486486486486,0.413041818111789,0.301435406698565,-0.00622081159254672,0.0287081339712919
"2031",0.686486486486486,0.42326791335932,0.301435406698565,-0.00612032392178646,0.0287081339712919
"2032",0.708108108108108,0.433910928666324,0.296650717703349,-0.00602036804138771,0.0239234449760766
"2033",0.691891891891892,0.416049531702058,0.296650717703349,-0.00619716174776636,0.0287081339712919
"2034",0.724324324324324,0.433142831160114,0.296650717703349,-0.00604094437671884,0.0239234449760766
"2035",0.702702702702703,0.39317945319353,0.31578947368421,-0.00651113676579549,0.0287081339712919
"2036",0.724324324324324,0.41770028276628,0.301435406698565,-0.00627752677106536,0.0287081339712919
"2037",0.724324324324324,0.428395453346224,0.301435406698565,-0.00609236358530757,0.0287081339712919
"2038",0.65945945945946,0.420777304559467,0.296650717703349,-0.00613568453709011,0.0239234449760766
"2039",0.713513513513514,0.454057670139021,0.287081339712919,-0.00584141739209124,0.0239234449760766
"2040",0.74054054054054,0.440253531493564,0.296650717703349,-0.00597300197557822,0.0239234449760766
"2041",0.718918918918919,0.4456696948835,0.296650717703349,-0.00591736949482222,0.0239234449760766
"2042",0.745945945945946,0.435712353162612,0.296650717703349,-0.00602123329035936,0.0239234449760766
"2043",0.74054054054054,0.436404095999158,0.296650717703349,-0.00601230935711547,0.0239234449760766
"2044",0.745945945945946,0.441423930238296,0.311004784688995,-0.00598456747574749,0.0239234449760766
"2045",0.735135135135135,0.435419600864539,0.30622009569378,-0.00607667376475007,0.0287081339712919
"2046",0.724324324324324,0.442144575525443,0.301435406698565,-0.00595011558372604,0.0239234449760766
"2047",0.67027027027027,0.40239436154575,0.30622009569378,-0.00631849949983057,0.0287081339712919
"2048",0.702702702702703,0.4150734724173,0.311004784688995,-0.00623204324247904,0.0287081339712919
"2049",0.67027027027027,0.410296045684772,0.296650717703349,-0.00622741927174752,0.0287081339712919
"2050",0.708108108108108,0.406390040739438,0.311004784688995,-0.00633699927613408,0.0287081339712919
"2051",0.675675675675676,0.411932371386405,0.296650717703349,-0.00622070392159463,0.0287081339712919
"2052",0.697297297297297,0.448674854397017,0.291866028708134,-0.00588910486608813,0.0239234449760766
"2053",0.724324324324324,0.423311465454699,0.30622009569378,-0.00615879512489008,0.0287081339712919
"2054",0.697297297297297,0.43971728947866,0.301435406698565,-0.00596760252061974,0.0239234449760766
"2055",0.724324324324324,0.422881093708792,0.30622009569378,-0.00616743946529213,0.0287081339712919
"2056",0.708108108108108,0.414340782976893,0.311004784688995,-0.00626586138492286,0.0287081339712919
"2057",0.697297297297297,0.414976326006968,0.301435406698565,-0.00621885805025182,0.0287081339712919
"2058",0.724324324324324,0.445624540732262,0.296650717703349,-0.00591860552454436,0.0239234449760766
"2059",0.718918918918919,0.438429942641323,0.301435406698565,-0.00598262339159913,0.0239234449760766
"2060",0.67027027027027,0.435035162634616,0.31578947368421,-0.00602852518318859,0.0239234449760766
"2061",0.686486486486486,0.416992165874714,0.291866028708134,-0.00617928214050972,0.0287081339712919
"2062",0.697297297297297,0.439947778728648,0.301435406698565,-0.00596568268539522,0.0239234449760766
"2063",0.691891891891892,0.40047083468155,0.311004784688995,-0.0063751851817545,0.0287081339712919
"2064",0.735135135135135,0.450520287899359,0.296650717703349,-0.00587615418655643,0.0239234449760766
"2065",0.708108108108108,0.435420921278463,0.296650717703349,-0.00600671239806885,0.0239234449760766
"2066",0.718918918918919,0.440886944050563,0.301435406698565,-0.00596118713863245,0.0239234449760766
"2067",0.718918918918919,0.450707922359405,0.296650717703349,-0.00587148018100748,0.0239234449760766
"2068",0.686486486486486,0.420777362336533,0.301435406698565,-0.00613860187233099,0.0287081339712919
"2069",0.724324324324324,0.425952463847548,0.301435406698565,-0.0061458906289613,0.0287081339712919
"2070",0.691891891891892,0.410859437257154,0.30622009569378,-0.00626195840115862,0.0287081339712919
"2071",0.691891891891892,0.400025306829955,0.311004784688995,-0.00638072593730616,0.0287081339712919
"2072",0.718918918918919,0.449393067692223,0.296650717703349,-0.00588369668343603,0.0239234449760766
"2073",0.724324324324324,0.447592393238788,0.296650717703349,-0.00590145044248396,0.0239234449760766
"2074",0.702702702702703,0.403143603384544,0.311004784688995,-0.00637411321654815,0.0287081339712919
"2075",0.697297297297297,0.415375374056796,0.291866028708134,-0.00620724965483474,0.0287081339712919
"2076",0.702702702702703,0.452740791482475,0.291866028708134,-0.00585566332942525,0.0239234449760766
"2077",0.745945945945946,0.442268271164879,0.301435406698565,-0.0059625036440554,0.0239234449760766
"2078",0.691891891891892,0.39408952743527,0.31578947368421,-0.00648307625572959,0.0287081339712919
"2079",0.72972972972973,0.434351260480955,0.296650717703349,-0.00603135544454698,0.0239234449760766
"2080",0.724324324324324,0.451289246722969,0.296650717703349,-0.00586748686403734,0.0239234449760766
"2081",0.713513513513514,0.437521164266375,0.301435406698565,-0.00598695661344927,0.0239234449760766
"2082",0.697297297297297,0.440943387045059,0.291866028708134,-0.00596000313740272,0.0239234449760766
"2083",0.72972972972973,0.429219935548459,0.296650717703349,-0.00614217036075251,0.0287081339712919
"2084",0.681081081081081,0.425511822604962,0.296650717703349,-0.00609590891776153,0.0239234449760766
"2085",0.675675675675676,0.435942025630074,0.31578947368421,-0.00602012785173928,0.0239234449760766
"2086",0.697297297297297,0.419985054247509,0.296650717703349,-0.00615119194183392,0.0287081339712919
"2087",0.72972972972973,0.449351563215856,0.296650717703349,-0.00588575228913926,0.0239234449760766
"2088",0.691891891891892,0.407117302300865,0.30622009569378,-0.00630845719177897,0.0287081339712919
"2089",0.691891891891892,0.399631788117687,0.311004784688995,-0.00638215037070402,0.0287081339712919
"2090",0.664864864864865,0.402512635616789,0.301435406698565,-0.00632356806696277,0.0287081339712919
"2091",0.718918918918919,0.404081368014883,0.30622009569378,-0.0064761339606828,0.0287081339712919
"2092",0.697297297297297,0.428894524171275,0.296650717703349,-0.00606632534969185,0.0239234449760766
"2093",0.691891891891892,0.436345765401097,0.296650717703349,-0.0059973435387506,0.0239234449760766
"2094",0.724324324324324,0.445409675026838,0.296650717703349,-0.00592102158718847,0.0239234449760766
"2095",0.72972972972973,0.434905344555824,0.301435406698565,-0.00609751011801484,0.0287081339712919
"2096",0.654054054054054,0.399545537179254,0.301435406698565,-0.00633479263998429,0.0287081339712919
"2097",0.65945945945946,0.398537703725972,0.30622009569378,-0.00634789835670874,0.0287081339712919
"2098",0.708108108108108,0.442938052803526,0.296650717703349,-0.00594092872930293,0.0239234449760766
"2099",0.708108108108108,0.406292798239671,0.311004784688995,-0.00634640788562057,0.0287081339712919
"2100",0.708108108108108,0.436647846263204,0.291866028708134,-0.00599545632288241,0.0239234449760766
"2101",0.686486486486486,0.41351859330528,0.301435406698565,-0.00621049038462397,0.0287081339712919
"2102",0.713513513513514,0.424133336359379,0.291866028708134,-0.0061257630141595,0.0287081339712919
"2103",0.735135135135135,0.433761176695856,0.30622009569378,-0.00606827520298705,0.0287081339712919
"2104",0.691891891891892,0.420273493245012,0.296650717703349,-0.00614802771853505,0.0287081339712919
"2105",0.718918918918919,0.40584076336411,0.30622009569378,-0.0064798387835662,0.0287081339712919
"2106",0.686486486486486,0.423899640717963,0.301435406698565,-0.0061145290445643,0.0287081339712919
"2107",0.708108108108108,0.454586479442788,0.287081339712919,-0.00583824013690436,0.0239234449760766
"2108",0.697297297297297,0.437152696618456,0.291866028708134,-0.00599410745957426,0.0239234449760766
"2109",0.708108108108108,0.437781544877546,0.296650717703349,-0.0059868564389627,0.0239234449760766
"2110",0.697297297297297,0.434187355670638,0.296650717703349,-0.00601765574973093,0.0239234449760766
"2111",0.686486486486486,0.421288528888773,0.301435406698565,-0.00613835374436202,0.0287081339712919
"2112",0.702702702702703,0.411310032065191,0.311004784688995,-0.00627472772160465,0.0287081339712919
"2113",0.72972972972973,0.430186879300546,0.301435406698565,-0.0061268805218145,0.0287081339712919
"2114",0.65945945945946,0.419950136311776,0.296650717703349,-0.00614302784245319,0.0239234449760766
"2115",0.686486486486486,0.405793455281041,0.30622009569378,-0.0063034184781778,0.0287081339712919
"2116",0.724324324324324,0.42169261449687,0.301435406698565,-0.00621323653753756,0.0287081339712919
"2117",0.697297297297297,0.42651407618797,0.296650717703349,-0.00608767628669758,0.0239234449760766
"2118",0.691891891891892,0.399689977096072,0.311004784688995,-0.00637891352871439,0.0287081339712919
"2119",0.686486486486486,0.442100041516817,0.301435406698565,-0.00596217825814423,0.0239234449760766
"2120",0.708108108108108,0.403106558675439,0.311004784688995,-0.00639903680646441,0.0287081339712919
"2121",0.681081081081081,0.439242638568705,0.301435406698565,-0.00598868557734117,0.0239234449760766
"2122",0.65945945945946,0.398723362385153,0.30622009569378,-0.00634712901255,0.0287081339712919
"2123",0.708108108108108,0.434624196423575,0.296650717703349,-0.00601695263424289,0.0239234449760766
"2124",0.67027027027027,0.424124863048947,0.296650717703349,-0.00610751730325194,0.0239234449760766
"2125",0.72972972972973,0.430063936275551,0.301435406698565,-0.0060807798203895,0.0287081339712919
"2126",0.74054054054054,0.442571942749466,0.301435406698565,-0.00595443713179716,0.0239234449760766
"2127",0.664864864864865,0.390142944113262,0.30622009569378,-0.00645578337349158,0.0287081339712919
"2128",0.72972972972973,0.426149443602068,0.30622009569378,-0.00613148440935481,0.0287081339712919
"2129",0.697297297297297,0.384305510072299,0.311004784688995,-0.00663493851426616,0.0287081339712919
"2130",0.702702702702703,0.429502289778857,0.301435406698565,-0.00606179907019357,0.0239234449760766
"2131",0.72972972972973,0.447055273381536,0.296650717703349,-0.00590661234130539,0.0239234449760766
"2132",0.686486486486486,0.417674689398819,0.296650717703349,-0.00617103908916954,0.0287081339712919
"2133",0.675675675675676,0.410077607208558,0.301435406698565,-0.0062383795465723,0.0287081339712919
"2134",0.691891891891892,0.395368659327458,0.311004784688995,-0.00645878959936817,0.0287081339712919
"2135",0.724324324324324,0.420649883195243,0.30622009569378,-0.00617594558529123,0.0287081339712919
"2136",0.675675675675676,0.393557187290147,0.30622009569378,-0.00642506247384364,0.0287081339712919
"2137",0.718918918918919,0.405568836576367,0.30622009569378,-0.00645194355085296,0.0287081339712919
"2138",0.708108108108108,0.396689689225438,0.311004784688995,-0.00649893647203587,0.0287081339712919
"2139",0.735135135135135,0.437726176421189,0.30622009569378,-0.0060264694841083,0.0287081339712919
"2140",0.72972972972973,0.420593667201249,0.296650717703349,-0.00627196498641092,0.0287081339712919
"2141",0.735135135135135,0.439593727675765,0.311004784688995,-0.00601515207626377,0.0239234449760766
"2142",0.67027027027027,0.411618871465033,0.296650717703349,-0.00621994328137675,0.0287081339712919
"2143",0.735135135135135,0.446176876237937,0.301435406698565,-0.00591524563392666,0.0239234449760766
"2144",0.72972972972973,0.423245572694789,0.30622009569378,-0.00619118585850562,0.0287081339712919
"2145",0.72972972972973,0.431768115298669,0.296650717703349,-0.00612505845944239,0.0287081339712919
