"","P(Alpha>AT)","Information Ratio","P(Alpha<0|12M)","Batting Avg","P(Alpha<-5|12M)"
"14133",0.502702702702703,0.145960636476227,0.435406698564593,-0.0133742722057328,0.0861244019138756
"14134",0.437837837837838,0.0894651767372582,0.440191387559809,-0.0126058443018122,0.0669856459330144
"14135",0.508108108108108,0.22600507222757,0.401913875598086,-0.00918006421098112,0.0382775119617225
"14136",0.789189189189189,0.520330454053201,0.244019138755981,-0.00543261258987335,0.0334928229665072
"14137",0.545945945945946,0.329404354256814,0.363636363636364,-0.0071356109712709,0.0334928229665072
"14138",0.508108108108108,0.155596112522011,0.425837320574163,-0.0119271153600451,0.062200956937799
"14139",0.486486486486487,0.192178281850346,0.435406698564593,-0.0108702899261705,0.0382775119617225
"14140",0.74054054054054,0.401606908099546,0.330143540669856,-0.00729264292156794,0.0334928229665072
"14141",0.772972972972973,0.499615390656624,0.277511961722488,-0.00559640238183387,0.0287081339712919
"14142",0.432432432432432,-0.0101067072531897,0.430622009569378,-0.01732335490464,0.133971291866029
"14143",0.767567567567568,0.516041452576321,0.334928229665072,-0.00712826714380539,0.0334928229665072
"14144",0.627027027027027,0.400346147538442,0.354066985645933,-0.00674036359698402,0.0287081339712919
"14145",0.794594594594595,0.527051657231676,0.320574162679426,-0.0074202002000542,0.0334928229665072
"14146",0.567567567567568,0.269779994604958,0.37799043062201,-0.00858281972566708,0.0334928229665072
"14147",0.8,0.527680263598933,0.301435406698565,-0.00819095973419613,0.0430622009569378
"14148",0.394594594594595,0.0213264786651174,0.449760765550239,-0.0149667673338098,0.105263157894737
"14149",0.74054054054054,0.496477232585145,0.349282296650718,-0.00757354307205902,0.0334928229665072
"14150",0.427027027027027,0.022851328044983,0.449760765550239,-0.0175965921991327,0.15311004784689
"14151",0.589189189189189,0.205306425862563,0.406698564593301,-0.0114285264701239,0.0478468899521531
"14152",0.778378378378378,0.524434970906726,0.311004784688995,-0.00566780577025065,0.0334928229665072
"14153",0.637837837837838,0.324160805293896,0.354066985645933,-0.00764844738670042,0.0287081339712919
"14154",0.789189189189189,0.529463434602114,0.272727272727273,-0.00561886445127822,0.0334928229665072
"14155",0.72972972972973,0.385657249205499,0.325358851674641,-0.00692615851841864,0.0287081339712919
"14156",0.491891891891892,0.226839567989312,0.397129186602871,-0.0093106108848736,0.0382775119617225
"14157",0.405405405405405,-0.0466216467187072,0.425837320574163,-0.0180566781531993,0.15311004784689
"14158",0.745945945945946,0.455418654845025,0.291866028708134,-0.00598475675262049,0.0287081339712919
"14159",0.772972972972973,0.511897486462989,0.330143540669856,-0.00780213352817163,0.0334928229665072
"14160",0.4,-0.0614862794113179,0.444976076555024,-0.0193598650962917,0.172248803827751
"14161",0.751351351351351,0.480694861323362,0.287081339712919,-0.00559854305045892,0.0287081339712919
"14162",0.654054054054054,0.405115032460636,0.363636363636364,-0.00832822231195529,0.0334928229665072
"14163",0.767567567567568,0.497535669361207,0.272727272727273,-0.00550641630111915,0.0287081339712919
"14164",0.648648648648649,0.380895947392546,0.368421052631579,-0.00970481860132638,0.0334928229665072
"14165",0.421621621621622,0.0111203321379941,0.45933014354067,-0.0178650303564718,0.157894736842105
"14166",0.756756756756757,0.504053913092176,0.339712918660287,-0.00697016411594582,0.0334928229665072
"14167",0.72972972972973,0.323980470579726,0.344497607655502,-0.00892239401222079,0.0382775119617225
"14168",0.794594594594595,0.533329379623627,0.296650717703349,-0.00602060026917354,0.0334928229665072
"14169",0.783783783783784,0.524324615385128,0.325358851674641,-0.00672173334485606,0.0334928229665072
"14170",0.432432432432432,0.115591812522074,0.449760765550239,-0.0120195184358474,0.0574162679425837
"14171",0.405405405405405,-0.0638091824443518,0.464114832535885,-0.0230164000904624,0.200956937799043
"14172",0.67027027027027,0.413598534574161,0.296650717703349,-0.00620174602352197,0.0287081339712919
"14173",0.464864864864865,0.12251948643319,0.449760765550239,-0.0128088745303326,0.0574162679425837
"14174",0.464864864864865,0.0462169962373702,0.454545454545455,-0.0175305929474542,0.15311004784689
"14175",0.745945945945946,0.439061330078558,0.311004784688995,-0.00628243754001187,0.0334928229665072
"14176",0.410810810810811,-0.0389326398186567,0.435406698564593,-0.0185023083710993,0.167464114832536
"14177",0.448648648648649,0.0471274743731439,0.425837320574163,-0.0145765365015283,0.100478468899522
"14178",0.427027027027027,0.0852776611236005,0.440191387559809,-0.0127827223706781,0.0813397129186603
"14179",0.4,-0.0508741922472104,0.464114832535885,-0.0203165684311702,0.191387559808612
"14180",0.464864864864865,0.151099394987347,0.449760765550239,-0.0118580055076791,0.0382775119617225
"14181",0.432432432432432,-0.00876371441142315,0.430622009569378,-0.0172024944578254,0.133971291866029
"14182",0.648648648648649,0.37718681005819,0.37799043062201,-0.00989652576421559,0.0334928229665072
"14183",0.637837837837838,0.361345262794271,0.373205741626794,-0.00984848585099,0.0334928229665072
"14184",0.794594594594595,0.533306236116253,0.291866028708134,-0.00673945440178929,0.0334928229665072
"14185",0.72972972972973,0.392113093119198,0.325358851674641,-0.00680631870560234,0.0287081339712919
"14186",0.805405405405405,0.528834914035237,0.282296650717703,-0.00803601130949971,0.0430622009569378
"14187",0.724324324324324,0.467233931734173,0.282296650717703,-0.00572125439221955,0.0239234449760766
"14188",0.410810810810811,-0.0139119511350782,0.454545454545455,-0.0178227516424949,0.148325358851675
"14189",0.491891891891892,0.222516294417837,0.411483253588517,-0.0102005222618626,0.0382775119617225
"14190",0.454054054054054,0.0807089047847717,0.425837320574163,-0.0138717863804304,0.0956937799043062
"14191",0.572972972972973,0.341329511982308,0.382775119617225,-0.00772342488919815,0.0334928229665072
"14192",0.437837837837838,0.0703519463717316,0.425837320574163,-0.0136882141731836,0.0909090909090909
"14193",0.610810810810811,0.393416840792802,0.344497607655502,-0.00658613853499218,0.0287081339712919
"14194",0.783783783783784,0.508307089619905,0.287081339712919,-0.00550796967761804,0.0287081339712919
"14195",0.556756756756757,0.260028013325755,0.38755980861244,-0.0106979710834656,0.0334928229665072
"14196",0.45945945945946,0.103917278365914,0.45933014354067,-0.0131990206487588,0.0669856459330144
"14197",0.52972972972973,0.278045892564762,0.401913875598086,-0.0090530129738932,0.0382775119617225
"14198",0.432432432432432,0.06028888903961,0.454545454545455,-0.0137938511811644,0.0861244019138756
"14199",0.432432432432432,0.0684860699963403,0.435406698564593,-0.0144311473668146,0.100478468899522
"14200",0.718918918918919,0.472492362685642,0.330143540669856,-0.00637938547916211,0.0239234449760766
"14201",0.583783783783784,0.172292703515423,0.430622009569378,-0.0134330552815436,0.0813397129186603
"14202",0.745945945945946,0.454095990599271,0.30622009569378,-0.00585437046300902,0.0239234449760766
"14203",0.567567567567568,0.297861739993125,0.368421052631579,-0.00780332158786015,0.0287081339712919
"14204",0.481081081081081,0.11393161144136,0.430622009569378,-0.014448198477405,0.114832535885167
"14205",0.437837837837838,0.0858543998439635,0.435406698564593,-0.0139505937717086,0.0909090909090909
"14206",0.389189189189189,-0.0615649856947679,0.478468899521531,-0.0248391047309092,0.220095693779904
"14207",0.735135135135135,0.479736362863095,0.349282296650718,-0.00879726803478732,0.0382775119617225
"14208",0.718918918918919,0.441105055601814,0.301435406698565,-0.00595950866415784,0.0239234449760766
"14209",0.491891891891892,0.0711373858338796,0.483253588516746,-0.0165693726325338,0.157894736842105
"14210",0.432432432432432,-0.00766214299393145,0.440191387559809,-0.016840833685991,0.129186602870813
"14211",0.497297297297297,0.15468335165732,0.416267942583732,-0.0115203750858596,0.062200956937799
"14212",0.648648648648649,0.263554731350127,0.373205741626794,-0.0097182332275595,0.0382775119617225
"14213",0.594594594594595,0.201364552437931,0.401913875598086,-0.0117356253225915,0.0526315789473684
"14214",0.664864864864865,0.314251961198228,0.358851674641148,-0.00820765467625166,0.0287081339712919
"14215",0.789189189189189,0.509718938895714,0.277511961722488,-0.0054076888519001,0.0287081339712919
"14216",0.556756756756757,0.330514117150054,0.373205741626794,-0.00769140669198027,0.0382775119617225
"14217",0.448648648648649,0.116787948953594,0.435406698564593,-0.0118410082091312,0.062200956937799
"14218",0.491891891891892,0.19081609086413,0.425837320574163,-0.010414313886594,0.0382775119617225
"14219",0.745945945945946,0.484438261677501,0.344497607655502,-0.00859339904783957,0.0334928229665072
"14220",0.421621621621622,0.0474380049567433,0.454545454545455,-0.014121619060065,0.0909090909090909
"14221",0.718918918918919,0.438562165690811,0.358851674641148,-0.00930927347529041,0.0334928229665072
"14222",0.675675675675676,0.400370666968818,0.30622009569378,-0.00635802236541293,0.0287081339712919
"14223",0.437837837837838,0.0608486001173256,0.425837320574163,-0.0145547101533286,0.100478468899522
"14224",0.497297297297297,0.0784607367494054,0.440191387559809,-0.0165665203529726,0.138755980861244
"14225",0.794594594594595,0.532210053249392,0.291866028708134,-0.00583590969079814,0.0334928229665072
"14226",0.794594594594595,0.528671330949667,0.320574162679426,-0.00698957086799089,0.0334928229665072
"14227",0.4,-0.0836617713268806,0.488038277511962,-0.0256514621172615,0.229665071770335
"14228",0.486486486486487,0.133707545807409,0.425837320574163,-0.0124058717500277,0.0717703349282297
"14229",0.610810810810811,0.371247983617907,0.330143540669856,-0.00663562141669274,0.0334928229665072
"14230",0.4,-0.0598185221991504,0.440191387559809,-0.0188781967900279,0.167464114832536
"14231",0.464864864864865,0.0878447081915825,0.440191387559809,-0.0151884582680145,0.114832535885167
"14232",0.502702702702703,0.177705225699027,0.421052631578947,-0.0124231034917749,0.0669856459330144
"14233",0.427027027027027,0.0551847483269996,0.435406698564593,-0.0159267421274,0.124401913875598
"14234",0.47027027027027,0.128179548629533,0.425837320574163,-0.0123148007740467,0.0813397129186603
"14235",0.767567567567568,0.508441067244964,0.339712918660287,-0.0083569587059133,0.0334928229665072
"14236",0.8,0.534983016640903,0.282296650717703,-0.00671910004213855,0.0334928229665072
"14237",0.637837837837838,0.325732040458026,0.354066985645933,-0.00761007219993856,0.0287081339712919
"14238",0.778378378378378,0.497200071313556,0.291866028708134,-0.0057717070830498,0.0287081339712919
"14239",0.8,0.533646393119938,0.248803827751196,-0.00603849450509997,0.0334928229665072
"14240",0.8,0.534646885258178,0.291866028708134,-0.00625594039919671,0.0334928229665072
"14241",0.8,0.534678197474715,0.263157894736842,-0.00671035649162791,0.0334928229665072
"14242",0.621621621621622,0.358303702106494,0.358851674641148,-0.00888348929753244,0.0334928229665072
"14243",0.8,0.526871660134669,0.301435406698565,-0.00835277581252634,0.0430622009569378
"14244",0.502702702702703,0.238120147724381,0.406698564593301,-0.00899582492661986,0.0382775119617225
"14245",0.772972972972973,0.511048285391752,0.263157894736842,-0.00550078685030807,0.0287081339712919
"14246",0.405405405405405,-0.042707591998394,0.45933014354067,-0.0203604590534066,0.181818181818182
"14247",0.427027027027027,0.0873335014285213,0.440191387559809,-0.0127653278318975,0.0813397129186603
"14248",0.794594594594595,0.524272577299498,0.30622009569378,-0.00806991495682146,0.0334928229665072
"14249",0.767567567567568,0.484474285343054,0.287081339712919,-0.00567777565494793,0.0287081339712919
"14250",0.751351351351351,0.488692296341963,0.344497607655502,-0.00883134147887192,0.0334928229665072
"14251",0.65945945945946,0.295400991147625,0.37799043062201,-0.00871491494790158,0.0382775119617225
"14252",0.47027027027027,0.114812846405327,0.45933014354067,-0.0137307950210943,0.0717703349282297
"14253",0.464864864864865,0.0290716717977611,0.45933014354067,-0.0188035692470475,0.162679425837321
"14254",0.405405405405405,-0.0428555287647563,0.421052631578947,-0.0178713728346356,0.148325358851675
"14255",0.454054054054054,0.0563046213483264,0.440191387559809,-0.0168024327885292,0.133971291866029
"14256",0.540540540540541,0.308382201753115,0.373205741626794,-0.00790111868816887,0.0382775119617225
"14257",0.72972972972973,0.374859014402873,0.344497607655502,-0.0078249988129271,0.0334928229665072
"14258",0.497297297297297,0.218757602732515,0.411483253588517,-0.0104387076606553,0.0382775119617225
"14259",0.421621621621622,-0.0357689163367554,0.440191387559809,-0.0178833625520464,0.15311004784689
"14260",0.697297297297297,0.304655008587499,0.363636363636364,-0.00875273906242813,0.0382775119617225
"14261",0.416216216216216,-0.0046727786221983,0.464114832535885,-0.0185132490145739,0.167464114832536
"14262",0.718918918918919,0.303308483605487,0.354066985645933,-0.00938541173920979,0.0430622009569378
"14263",0.443243243243243,0.0559580933351271,0.430622009569378,-0.0146449072436303,0.100478468899522
"14264",0.475675675675676,0.186517478103958,0.425837320574163,-0.0102915726731797,0.0382775119617225
"14265",0.783783783783784,0.528531097286402,0.320574162679426,-0.0062576067146607,0.0334928229665072
"14266",0.762162162162162,0.480377230850838,0.31578947368421,-0.0061324673975712,0.0287081339712919
"14267",0.751351351351351,0.481580070625212,0.287081339712919,-0.00561126638211748,0.0287081339712919
"14268",0.572972972972973,0.347436117600786,0.344497607655502,-0.00684848225887046,0.0334928229665072
"14269",0.778378378378378,0.518836703739856,0.325358851674641,-0.00790208104214608,0.0334928229665072
"14270",0.616216216216216,0.297199861883233,0.368421052631579,-0.00837276039038003,0.0334928229665072
"14271",0.789189189189189,0.526911816257099,0.325358851674641,-0.00652695760070886,0.0334928229665072
"14272",0.4,-0.0467347500854584,0.45933014354067,-0.0209208423663221,0.186602870813397
"14273",0.383783783783784,-0.080985829043993,0.464114832535885,-0.0221761903773884,0.200956937799043
"14274",0.718918918918919,0.322653356027826,0.334928229665072,-0.0087219406330631,0.0382775119617225
"14275",0.535135135135135,0.322785294313297,0.363636363636364,-0.00722104491789935,0.0334928229665072
"14276",0.524324324324324,0.280059590677819,0.392344497607655,-0.00855111481549084,0.0382775119617225
"14277",0.4,-0.0524485804954178,0.449760765550239,-0.0198302630042263,0.186602870813397
"14278",0.589189189189189,0.220196411476801,0.411483253588517,-0.0104696867935202,0.0478468899521531
"14279",0.664864864864865,0.402723085007748,0.368421052631579,-0.00901145925144299,0.0334928229665072
"14280",0.789189189189189,0.521918089359822,0.267942583732057,-0.00548569533845412,0.0287081339712919
"14281",0.627027027027027,0.317432725836926,0.373205741626794,-0.00775350496465085,0.0287081339712919
"14282",0.52972972972973,0.235451616964711,0.416267942583732,-0.0108451913174827,0.0334928229665072
"14283",0.508108108108108,0.26584077289553,0.38755980861244,-0.00850497765164315,0.0382775119617225
"14284",0.416216216216216,0.0913937667014885,0.449760765550239,-0.0131612017436131,0.0669856459330144
"14285",0.702702702702703,0.286476653361842,0.358851674641148,-0.00980998655493459,0.0478468899521531
"14286",0.432432432432432,0.0579352326347763,0.430622009569378,-0.0146929843672122,0.100478468899522
"14287",0.8,0.528060479242198,0.296650717703349,-0.00817225444308277,0.0430622009569378
"14288",0.421621621621622,0.0574768965303612,0.449760765550239,-0.0136938627109713,0.0861244019138756
"14289",0.448648648648649,0.0674012934890019,0.464114832535885,-0.0144329959082356,0.0861244019138756
"14290",0.524324324324324,0.263695439477054,0.401913875598086,-0.00969322660958837,0.0334928229665072
"14291",0.394594594594595,-0.0872030382143257,0.478468899521531,-0.0249953578357554,0.22488038277512
"14292",0.745945945945946,0.487970762761546,0.334928229665072,-0.00699164302163403,0.0287081339712919
"14293",0.45945945945946,0.122088737119193,0.444976076555024,-0.0123194954344422,0.0526315789473684
"14294",0.475675675675676,0.141552190920909,0.449760765550239,-0.0127092337711869,0.0574162679425837
"14295",0.697297297297297,0.436750488601164,0.291866028708134,-0.00599757207052809,0.0239234449760766
"14296",0.410810810810811,-0.033217201461586,0.421052631578947,-0.017304682465432,0.133971291866029
"14297",0.643243243243243,0.362289604642064,0.37799043062201,-0.0100306274311862,0.0334928229665072
"14298",0.589189189189189,0.277352737502044,0.368421052631579,-0.00871620456358104,0.0382775119617225
"14299",0.794594594594595,0.532704666518451,0.30622009569378,-0.00661317913332136,0.0334928229665072
"14300",0.443243243243243,0.115780519070732,0.449760765550239,-0.0123315038099517,0.0526315789473684
"14301",0.421621621621622,0.0741280066023047,0.444976076555024,-0.0130516217721027,0.0813397129186603
"14302",0.681081081081081,0.302772928445475,0.373205741626794,-0.00866263785474852,0.0382775119617225
"14303",0.394594594594595,0.0167143723596337,0.449760765550239,-0.014856624644335,0.105263157894737
"14304",0.437837837837838,0.0146152507684749,0.454545454545455,-0.0184673233633078,0.162679425837321
"14305",0.654054054054054,0.253299144521188,0.382775119617225,-0.0100956815228439,0.0478468899521531
"14306",0.491891891891892,0.104139941764457,0.440191387559809,-0.015478267812445,0.124401913875598
"14307",0.448648648648649,0.0539734326590676,0.425837320574163,-0.0144144280841332,0.0956937799043062
"14308",0.405405405405405,-0.051650835024895,0.425837320574163,-0.0183082133350943,0.15311004784689
"14309",0.735135135135135,0.488589614874744,0.344497607655502,-0.00764512687724609,0.0334928229665072
"14310",0.486486486486487,0.144157120313947,0.435406698564593,-0.0130449686856932,0.0669856459330144
"14311",0.394594594594595,0.0310368220862095,0.449760765550239,-0.014396869861059,0.100478468899522
"14312",0.783783783783784,0.531398169969152,0.311004784688995,-0.00597310788677837,0.0334928229665072
"14313",0.616216216216216,0.373193344061955,0.363636363636364,-0.00756414757284373,0.0334928229665072
"14314",0.756756756756757,0.506348461440644,0.339712918660287,-0.00758098769154702,0.0334928229665072
"14315",0.524324324324324,0.239088314608587,0.401913875598086,-0.00908025035607044,0.0382775119617225
"14316",0.432432432432432,0.0729636082082446,0.435406698564593,-0.0143463342046951,0.0956937799043062
"14317",0.394594594594595,0.020979962195897,0.449760765550239,-0.014715984118942,0.105263157894737
"14318",0.551351351351351,0.25475690976264,0.382775119617225,-0.011164702543253,0.0334928229665072
"14319",0.718918918918919,0.471752250898285,0.325358851674641,-0.00655715963668128,0.0239234449760766
"14320",0.702702702702703,0.454740477243728,0.325358851674641,-0.00728940234204207,0.0287081339712919
"14321",0.627027027027027,0.365475931389558,0.311004784688995,-0.00669464407293443,0.0287081339712919
"14322",0.410810810810811,-0.0365573684907585,0.464114832535885,-0.0218813776090925,0.196172248803828
"14323",0.708108108108108,0.4625727365761,0.325358851674641,-0.00692752984359963,0.0287081339712919
"14324",0.383783783783784,-0.0944594734823429,0.483253588516746,-0.0277384652595129,0.239234449760766
"14325",0.4,-0.0217013977914151,0.464114832535885,-0.0194427231489296,0.181818181818182
"14326",0.724324324324324,0.485143721517413,0.344497607655502,-0.00755652021611212,0.0287081339712919
"14327",0.389189189189189,0.0443984886563422,0.440191387559809,-0.0139481398654911,0.100478468899522
"14328",0.405405405405405,-0.0478464970264692,0.45933014354067,-0.0218209934931092,0.191387559808612
"14329",0.664864864864865,0.424585103712997,0.344497607655502,-0.00651531536510107,0.0287081339712919
"14330",0.454054054054054,0.140689326959261,0.444976076555024,-0.0113971661900843,0.0526315789473684
"14331",0.410810810810811,0.0200409841959364,0.444976076555024,-0.0170564701466623,0.133971291866029
"14332",0.389189189189189,-0.0826918309552149,0.488038277511962,-0.0267500701725688,0.23444976076555
"14333",0.8,0.534142238945743,0.296650717703349,-0.00621193504718726,0.0334928229665072
"14334",0.421621621621622,0.0615795095365943,0.449760765550239,-0.013443484376629,0.0956937799043062
"14335",0.718918918918919,0.314510306752922,0.344497607655502,-0.00909659540277536,0.0430622009569378
"14336",0.589189189189189,0.288893541223508,0.37799043062201,-0.0104487599393148,0.0334928229665072
"14337",0.448648648648649,0.063662289100304,0.4688995215311,-0.015478735472274,0.0909090909090909
"14338",0.508108108108108,0.192900869693441,0.416267942583732,-0.0126832978269014,0.0813397129186603
"14339",0.74054054054054,0.425625078828545,0.320574162679426,-0.00712578545309383,0.0334928229665072
"14340",0.416216216216216,-0.00533968426464191,0.45933014354067,-0.0194923229692898,0.172248803827751
"14341",0.383783783783784,0.00343632494201139,0.449760765550239,-0.0153067944187129,0.114832535885167
"14342",0.416216216216216,-0.04580055671824,0.4688995215311,-0.0223479244045333,0.196172248803828
"14343",0.713513513513514,0.463569436612751,0.339712918660287,-0.00752598658355925,0.0287081339712919
"14344",0.697297297297297,0.439627706701716,0.296650717703349,-0.00596880046530828,0.0239234449760766
"14345",0.45945945945946,0.0191404770704409,0.464114832535885,-0.0197586322320192,0.177033492822967
"14346",0.45945945945946,0.145601140236086,0.430622009569378,-0.011341737643074,0.0430622009569378
"14347",0.6,0.312636751374825,0.38755980861244,-0.0110004867614914,0.0382775119617225
"14348",0.74054054054054,0.424178744374605,0.31578947368421,-0.00666848084218207,0.0334928229665072
"14349",0.8,0.525399215895167,0.311004784688995,-0.00845192354864819,0.0430622009569378
"14350",0.491891891891892,0.203983646992942,0.401913875598086,-0.00974862623531566,0.0430622009569378
"14351",0.762162162162162,0.477291890335167,0.296650717703349,-0.00603859860271393,0.0287081339712919
"14352",0.789189189189189,0.504319170450797,0.277511961722488,-0.00542662508080662,0.0287081339712919
"14353",0.518918918918919,0.245875418713747,0.401913875598086,-0.0102076869541695,0.0334928229665072
"14354",0.475675675675676,0.164558506177786,0.440191387559809,-0.0118501718416243,0.0430622009569378
"14355",0.648648648648649,0.389984255227585,0.368421052631579,-0.0093082111002517,0.0334928229665072
